"","year","latino","white","black","asian","pacis","age_cat","female","ed_hsgrad","ed_somecoll","ed_collgrad","pred","cpmU100","cpmU150","lfp","full_time","fb","live_any_fam","live_spouse","indlive_difficult","selfcare_difficult","need_care","fb_lf","live_fam_lf","live_sp_lf","cpmU100_lf","cpmU150_lf","indlive_difficult_lf","selfcare_difficult_lf","need_care_lf","own","stress30","stress50","own_lf","stress30_lf","stress50_lf","totpop","full_time_lf"
"6496",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"80-84",FALSE,FALSE,TRUE,FALSE,TRUE,0.1267445301454,0.262531463918663,0.0779182604798171,0.0299593399788684,0.0927986871210426,0.738135483102509,0.67938454602619,0.163720516651067,0.097668798089121,0.168091017979849,0.127411735668043,0.738035068388974,0.675014928443851,0.0795155639000312,0.112726069831359,0.0409856013610442,0.0323194622085317,0.0627144224244258,0.847070850306484,0.238692920527397,0.131797080132104,0.842630262757902,0.264788434251872,0.0908282586116102,48193.9307287634,0.372338818385972
"6497",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"80-84",FALSE,TRUE,FALSE,FALSE,FALSE,0.170364386352367,0.305706081237727,0.0401435559028682,0.0158316691267981,0.14222453764001,0.730427484009146,0.646117333796417,0.272177361002576,0.166131226303146,0.279355156145987,0.319394376351839,0.702235039653929,0.616438356164384,0.0428718204029968,0.117195119281563,0.0612833453496756,0,0.0612833453496756,0.78645405572049,0.208649367583874,0.138393533707106,0.888767606224657,0.103466413656799,0.0890550758552894,34551,0.3943763518385
"6498",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"80-84",FALSE,TRUE,FALSE,FALSE,TRUE,0.174207588050022,0.325424402099159,0.0457556116309262,0.0158939019613829,0.131271091652904,0.713548882579433,0.630226609480256,0.23784333056238,0.156101103610367,0.255604703158733,0.143980768298925,0.739163444550898,0.637174930421285,0.0896067079892448,0.211509052297587,0.0563650069902428,0.0058327431555887,0.0595208720705941,0.793625593368102,0.229261882248211,0.13466160920554,0.801239292804434,0.262714332203057,0.0967022953553537,30126.4194904267,0.365063331398353
"6499",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"80-84",TRUE,FALSE,FALSE,FALSE,FALSE,0.243689252791684,0.423245103117418,0.0193875302930161,0.00170742454285085,0.418098700154219,0.595836087243886,0.264430491297643,0.375302930160828,0.242619519718,0.384005287508262,0,0.417613636363636,0.417613636363636,0.360151591093901,0.360151591093901,0.727272727272727,0.204545454545455,0.727272727272727,0.642076073424066,0.307412302213556,0.197486954513901,0.691563359812141,0.309357854990917,0.309357854990917,18156,0.0880681818181818
"6500",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"80-84",TRUE,FALSE,FALSE,FALSE,TRUE,0.289707332556003,0.520705687226308,0.0292407898811115,0.00740068202389956,0.412623201014965,0.588256159801311,0.287352285749863,0.431670828421196,0.299694583866895,0.440823632968929,0.255278950092968,0.433155773178795,0.350245599002402,0.232980549281555,0.319690006986667,0.194432223475397,0.0466644948384891,0.198407087261771,0.64275739916102,0.292915847396051,0.178277728106544,0.71877402445276,0.272621701273489,0.1577554056156,19591.0790862143,0.306094547289293
"6501",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"80-84",TRUE,FALSE,FALSE,TRUE,FALSE,0.156929882634101,0.243299523644701,0.0727833461835004,0.0239321511179645,0.123562066306862,0.513060909791827,0.402205088666153,0.172181958365459,0.0997224363916731,0.178920585967618,0.108686440677966,0.385805084745763,0.225635593220339,0.0818663058327268,0.162808234422573,0.075,0.0201271186440678,0.075,0.789332254117024,0.282088779740966,0.172542600510114,0.873091894180672,0.38522619130945,0.201953293729634,64850,0.328813559322034
"6502",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"80-84",TRUE,FALSE,FALSE,TRUE,TRUE,0.155348245561521,0.231025066489366,0.0668031885817113,0.0127821638378539,0.119749123390645,0.498763344390971,0.401925674734104,0.197828810237252,0.109216217595646,0.193448899266548,0.0690991658396413,0.393471462450324,0.272811498969772,0.113071766020228,0.10712398386396,0.0797036115463873,0.021116632138055,0.0785952480310929,0.787452306807293,0.25788340262597,0.146478644555691,0.761649004495989,0.29252707658987,0.133878729891679,65446.1871557533,0.228067008592757
"6503",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"80-84",TRUE,FALSE,TRUE,FALSE,FALSE,0.146221915734914,0.272006310687467,0.0578513587504683,0.0266562923258696,0.132503386069566,0.525244229272932,0.369528255669865,0.20631970260223,0.125961787844731,0.219604622345177,0.130261519302615,0.560896637608966,0.330510585305106,0.0540648310159382,0.103976743770414,0,0,0,0.792944453688502,0.285893164222605,0.161570580077916,0.772460601696025,0.218577516121146,0.115703861507168,69402,0.460772104607721
"6504",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"80-84",TRUE,FALSE,TRUE,FALSE,TRUE,0.179371508742053,0.329991690111972,0.0544134270367976,0.0190823034327025,0.125344078340376,0.490628643731315,0.346407868019166,0.199256101324292,0.120401000405867,0.215638484276212,0.144877973799963,0.441467062581073,0.248545442749679,0.114153801530168,0.124448424943364,0.0369100763161072,0.0221290351968896,0.0387149178818625,0.769313581484866,0.272158258605335,0.161256918774194,0.816653516423219,0.265873917818121,0.139794512338479,68295.2671979964,0.184572986616084
"6505",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"80-84",TRUE,TRUE,FALSE,FALSE,FALSE,0.181799068889056,0.331444133145895,0.021775426633157,0.00492100036907503,0.154747886606091,0.589553419216506,0.360357827026837,0.299688922476669,0.172111987908399,0.317105748782931,0.239709443099274,0.414850686037127,0.343825665859564,0.0784887188023418,0.143265580417231,0.0686037126715093,0.0686037126715093,0.0686037126715093,0.75669736730487,0.289685305447278,0.156895559091446,0.794953863062087,0.285608112396708,0.218502789003375,56899,0.225988700564972
"6506",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"80-84",TRUE,TRUE,FALSE,FALSE,TRUE,0.220420064039706,0.397118450932158,0.0251606839576518,0.00710914600495334,0.148709346006826,0.558344049200097,0.338425160386966,0.286525213470521,0.161973182781466,0.299644387381322,0.117753378990508,0.503286304589172,0.287920979831356,0.156004628942343,0.2254975382129,0.0474082827195424,0.0556394657107336,0.050623941250871,0.760553896953783,0.25761057385527,0.155756132396514,0.799084008522649,0.194733468714269,0.0826248971406634,57843.4665600359,0.211634209510679
"6507",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",FALSE,FALSE,FALSE,FALSE,FALSE,0.284605267928241,0.549459265985492,0.0276184122748499,0,0.353035356904603,0.662575050033356,0.521147431621081,0.447898599066044,0.24082721814543,0.473515677118079,1,0.710144927536232,0.405797101449275,0,0,0,0,0,0.593666493952897,0.377358439669607,0.291862497148493,0.29946665158968,0.368223937443512,0,7495,0
"6508",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",FALSE,FALSE,FALSE,FALSE,TRUE,0.283625698162134,0.483292950441542,0.0421147156513284,0.017609372529556,0.368972357391079,0.679341770009971,0.559982943597674,0.437437683363373,0.285159524775088,0.453745245697589,0.670388685172505,0.655719572063108,0.538791608376551,0.104166526060909,0.186553377934325,0.182580520298937,-0.000441534835574756,0.183509385686515,0.632534807647704,0.314145892093933,0.214676257244282,0.512995490584934,0.450422871263242,0.0872494680654525,7370.97479969265,0.449832422836791
"6509",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",FALSE,FALSE,FALSE,TRUE,FALSE,0.0926382489483303,0.148969443240666,0.0893902580122643,0.0385051486752285,0.144972810366771,0.7277102857804,0.665440240657179,0.237139881985422,0.135485363878283,0.243943075321069,0.0170851669686772,0.682112347916127,0.635775304167745,0.0279834752708848,0.0433533342605271,0.013202174475796,0.00388299249288118,0.0170851669686772,0.810980778907818,0.221898493411008,0.113931634057253,0.742014596680015,0.232181687448413,0.0416499488333744,43215,0.430753300543619
"6510",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",FALSE,FALSE,FALSE,TRUE,TRUE,0.118691287926113,0.190016018292755,0.0798358028446093,0.0259102403745747,0.11872828502616,0.727095045653687,0.671061640467091,0.224946320524888,0.131979123229367,0.240855372721721,0.0966612284864112,0.689279343787635,0.699439149087468,0.0455959311294161,0.0790944841076825,0.0789493008171858,0.0423350882583228,0.0894922602374508,0.813159858637671,0.206540393028289,0.106023290884227,0.79533876422033,0.215928108129068,0.0617169520839419,39656.5299690068,0.293334866994347
"6511",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",FALSE,FALSE,TRUE,FALSE,FALSE,0.126377459688544,0.237291153236758,0.0545627623209727,0.0211154861321449,0.143567997923067,0.664748388213405,0.584223962615205,0.294881225390507,0.156505560122885,0.311842845398295,0.292624900872324,0.757335448057098,0.664551942902458,0.0317298092538003,0.0317298092538003,0.305313243457573,0.08406026962728,0.305313243457573,0.82251510423851,0.21792670367906,0.134601928946871,0.837016640263024,0.221695423549251,0.0620264949307732,23111,0.386994448850119
"6512",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",FALSE,FALSE,TRUE,FALSE,TRUE,0.17182776823874,0.286824315862206,0.0571305614634343,0.0209536024452153,0.122201263230511,0.673245122996314,0.616638599223828,0.290320603541023,0.169664816875712,0.312687825233983,0.125365896666543,0.699643466170872,0.633891213334589,0.0869612589504231,0.133939520158572,0.206102716732938,0.100047845018825,0.225738444555138,0.792336326869359,0.230106190310642,0.146054045186096,0.723986400644848,0.179622459085029,0.107042171392232,23962.9228105545,0.406609489923994
"6513",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",FALSE,TRUE,FALSE,FALSE,FALSE,0.182268854049095,0.301400284145369,0.0373557187827912,0.00514165792235047,0.201416579223505,0.715372507869885,0.608184679958027,0.415057712486884,0.260388247639035,0.435152151101784,0.0632022471910112,1,0.884831460674157,0.135492399206874,0.223975545274289,0.0632022471910112,0.0632022471910112,0.0632022471910112,0.748210497199264,0.262427058909102,0.164841187587778,0.968370495218418,0,0,19060,0.137640449438202
"6514",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",FALSE,TRUE,FALSE,FALSE,TRUE,0.18777325775403,0.343048005048804,0.0368707272665059,0.0157470181476636,0.138610032925011,0.683219310231299,0.589583257033489,0.379697136622145,0.228480501853918,0.388299091959989,0.0329661508891971,0.610290018852657,0.588035729505859,0.111365984072837,0.14817486554431,0.135377843745969,0.0345015050253433,0.133374776194801,0.764600427234911,0.217642712256169,0.135295916370835,0.862956421065683,0.124181818842825,0.0539301825439933,17890.5724207461,0.366157321192396
"6515",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",TRUE,FALSE,FALSE,FALSE,FALSE,0.202513139875315,0.456622507697023,0.0191536383727593,0.00384709830563968,0.476549070966686,0.484488827044283,0.130228370303675,0.581894082016862,0.409265777195711,0.614307931570762,0.598290598290598,0.799145299145299,0.393162393162393,0,0,0.200854700854701,0.405982905982906,0.405982905982906,0.584823617784071,0.31663114491574,0.196839233400158,0.762997305954506,0,0,12217,0.200854700854701
"6516",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",TRUE,FALSE,FALSE,FALSE,TRUE,0.292388507192539,0.524839934333605,0.0168278770463838,0.00332162148616829,0.399560533623063,0.494661705601284,0.154622763697351,0.595634875601022,0.370495393565883,0.606711885197277,0.462879994721265,0.504259686247565,0.190157117032457,0.196027254827158,0.2548373882368,0.282305582492927,0.16246028413927,0.365779791414223,0.590598182675056,0.296071919545339,0.197724684354274,0.649633342710806,0.338942236822912,0.0401266187266721,16867.4343310446,0.230395189840714
"6517",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",TRUE,FALSE,FALSE,TRUE,FALSE,0.164483774680593,0.23429257976962,0.0321186606072434,0.00239774723283241,0.0967184319848329,0.489279839406697,0.305712772186132,0.306130983912789,0.1971728887278,0.320378063400898,0,0.400173611111111,0.260416666666667,0.215884078323573,0.215884078323573,0.0373263888888889,0,0.0373263888888889,0.689816923152392,0.243701685539122,0.1541822153878,0.850506061317146,0.196633412672455,0.0701674247366268,35867,0.0746527777777778
"6518",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",TRUE,FALSE,FALSE,TRUE,TRUE,0.194123860241694,0.283416112723111,0.0411392121663712,0.00440811112748202,0.117278841293187,0.440067627860912,0.266822925090341,0.328242203497408,0.19578894123095,0.339283025065469,0.10944496435516,0.278387133191988,0.233157810991513,0.0950594589256652,0.182541921730919,0.0783807475932781,0.0111307864980943,0.0768266928220019,0.685873543175999,0.253476873216391,0.159789616510467,0.68424542661304,0.375789441461809,0.119848001661387,34604.4996921569,0.155280790637237
"6519",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",TRUE,FALSE,TRUE,FALSE,FALSE,0.195424745913646,0.339443996942287,0.0296689569019363,0.00694878201124297,0.111518842390173,0.430798459296273,0.230975432021653,0.301113887153862,0.195554861544868,0.316182594211951,0.0780701754385965,0.203508771929825,0.12280701754386,0,0.243034784764108,0.319298245614035,0.0833333333333333,0.319298245614035,0.734701922342527,0.285255760655946,0.182462667131838,0.704482579522029,0.134616096455208,0.0344937437313997,38424,0.234210526315789
"6520",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",TRUE,FALSE,TRUE,FALSE,TRUE,0.200478146479798,0.365092420650506,0.0331477024517482,0.00775160234014494,0.127583427611683,0.423008635940553,0.234809483066601,0.348069682766117,0.203085120622948,0.355713498834534,0.0982830109270108,0.237971636581126,0.148766072807326,0.123357580938132,0.159733230628612,0.283778894137159,0.0640493772100882,0.282088984009074,0.720951481303793,0.302122703450225,0.205617168889286,0.659278971941727,0.384672020381284,0.289887011047687,40198.4906338155,0.249853786109803
"6521",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",TRUE,TRUE,FALSE,FALSE,FALSE,0.239382342235615,0.420566381177179,0.0213014105582818,0.00858217987368792,0.151178399313426,0.446625442862487,0.177541095438241,0.463327685232049,0.278920845894857,0.482186475364743,0.290289256198347,0.520661157024793,0.341942148760331,0.0995293217937018,0.0995293217937018,0.316115702479339,0.108471074380165,0.316115702479339,0.714298307010601,0.255697731979783,0.181919595851078,0.842008411391324,0,0,45443,0.402892561983471
"6522",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"85-89",TRUE,TRUE,FALSE,FALSE,TRUE,0.219862164591834,0.413805942455552,0.0225223260487564,0.00445762388752102,0.139951107342473,0.486146763861527,0.22409528228752,0.462110628647773,0.261324655170569,0.471833407925495,0.112960708377616,0.452480505061686,0.217056827973301,0.167181100522892,0.173214953864984,0.154041768956965,0.0605596346039205,0.190744227298664,0.703070816761542,0.245062466588444,0.163108382412462,0.837876509172326,0.0581002918162103,0.0247513295083537,42097.575342983,0.157074198765195
"6523",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"90+",FALSE,FALSE,FALSE,FALSE,FALSE,0.243341223184793,0.537416843791683,0.00892206846321923,0.00892206846321923,0.262017479970867,0.542607428987618,0.37946103423161,0.557356154406409,0.344319009468318,0.575382374362709,0,1,1,0,0,1,0,1,0.496887132084875,0.210339432673099,0.100797125825621,0.989484126984127,0,0,5492,1
"6524",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"90+",FALSE,FALSE,FALSE,FALSE,TRUE,0.279225468877475,0.483934691031844,0.0300435150252436,0.0194872665311731,0.261765982602773,0.471175857666175,0.319063106466247,0.559665663347458,0.395642658628362,0.578587004943124,0.168303851688096,0.665279245476989,0.485307539081053,0.100729752476846,0.166399208318164,0.455882910234571,0.0623644857796943,0.453302140887672,0.523166704918876,0.284777033635107,0.155699350751723,0.749941244486806,0.198242832389511,0.075921027763447,6464.01191587745,0.486852751637073
"6525",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"90+",FALSE,FALSE,FALSE,TRUE,FALSE,0.0820376361999679,0.151877228822891,0.0171726830823173,0.00896485775759025,0.113953303052036,0.556578213403458,0.465774165272133,0.413339708343294,0.278747310542673,0.431349111482987,0,0.475638051044084,0.475638051044084,0,0,0.412993039443155,0.317865429234339,0.412993039443155,0.717210476543257,0.231972664063748,0.118117710652514,0.781945923011786,0.427254655926455,0.11032285605126,25098,0.522041763341067
"6526",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"90+",FALSE,FALSE,FALSE,TRUE,TRUE,0.116198276234766,0.178235513001425,0.0411626918615233,0.00720510003988589,0.123416340554674,0.566538030936198,0.489298969462429,0.438482181466005,0.270510746797392,0.458338874812644,0.0591319570671478,0.538016616178298,0.340221433719913,0.0583507444118307,0.095068035549306,0.219703142379078,0.152740018226589,0.228620841691063,0.707886917109534,0.240585594224021,0.13394920118221,0.760010499944784,0.185811357082662,0.0920622528125579,20435.80038324,0.353651738500195
"6527",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"90+",FALSE,FALSE,TRUE,FALSE,FALSE,0.138501903422495,0.233779458176285,0.0270358306188925,0.00415309446254072,0.165309446254072,0.53314332247557,0.447312703583062,0.528013029315961,0.360667752442997,0.584201954397394,0.174698795180723,1,1,0,0,0.234939759036145,0.141566265060241,0.234939759036145,0.698896354984386,0.183616963622515,0.143312317396529,0.983834055043546,0.214031036896508,0.214031036896508,12280,0.153614457831325
"6528",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"90+",FALSE,FALSE,TRUE,FALSE,TRUE,0.162601734860578,0.289909246674206,0.0395246360349215,0.0128425478583239,0.0922316518683114,0.580598693932125,0.475927830769348,0.486836103617215,0.311661797518072,0.527133557408304,0.0361581136263018,0.514356894835966,0.506620033834139,0.0987246413261154,0.184654188113998,0.191181358591878,0.0661321360363986,0.193025738868747,0.70487649463522,0.21486486378962,0.122860779786694,0.81007673204763,0.105579783060042,0.070884130569952,12165.7737393677,0.679465843622413
"6529",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"90+",FALSE,TRUE,FALSE,FALSE,FALSE,0.172803041848162,0.316513685906952,0.0122722201561919,0.00985496467088137,0.160282632949052,0.47703607288955,0.325492748233544,0.519059129788025,0.39550018594273,0.55094830792116,0.310606060606061,1,0.5,0,0,0.5,0,0.5,0.639880255469143,0.232773204664967,0.167615516245791,1.1269163688041,0.310091081348779,0,10756,0.803030303030303
"6530",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"90+",FALSE,TRUE,FALSE,FALSE,TRUE,0.188961391123096,0.351945286659682,0.0207634326132836,0.00668588855250018,0.173838985763352,0.533253328985713,0.356687820406055,0.529940310104767,0.368680817719983,0.564765189915513,0.119549570126318,0.325001286692472,-0.131967602334846,0.263780474513592,0.818561325313514,0.181433498789172,0.130328929522293,0.275647594256893,0.704261171742755,0.239469099790523,0.168395493995054,0.573463646132625,0.459198802052946,0.239954858266489,10928.4139615148,1.07356610480442
"6531",2021,FALSE,TRUE,FALSE,FALSE,FALSE,"90+",TRUE,FALSE,FALSE,FALSE,FALSE,0.191536524924447,0.421703768420373,0,0,0.398688462269531,0.380250902870177,0.0550275613001331,0.715263257935754,0.467876829500095,0.730659570423874,NA,NA,NA,NA,NA,NA,NA,NA,0.47216524667755,0.318594859587495,0.228873247864831,NA,NA,NA,10522,NA
